x,y,z,w,v
34.63983315842502,25.743773280052814,88.54514372069389,28,236.64963009956276
41.79098373780432,33.22568371594649,51.13268466666341,92,71.95659707171248
51.22214163638179,41.94466290703784,78.51574302185327,3,10.370731184432975
35.66194531425845,28.375768275974412,14.422939857468009,52,211.74686618466424
41.27870706895057,35.50721180062866,51.79324715863913,93,79.53718230225512
45.07362604641537,37.12517501208704,72.90044068358839,26,18.82500769130958
70.99043430371954,54.57762979335374,83.68643799331039,35,440.52666777827346
54.253045837466146,45.36645233380721,78.51538504473865,91,15.646897185024216
52.570941155650495,39.81909958337607,26.00338184274733,45,4.937669586856078
60.85399347477458,48.42289494330143,74.98371815308928,58,118.60300871635356
37.28743359502121,29.74746890340705,93.53296300396323,8,168.17600219260643
41.19250071179039,30.520274495491094,80.50421152729541,25,77.7612836486936
42.46276445739434,34.85272219726069,92.12957601994276,81,65.03174950288431
59.24148653975951,46.84272402402783,50.12379901017994,87,85.31970000424097
43.90820193620074,33.87997818382384,22.24001749418676,23,27.812558773825003
43.62842408798399,32.553245010117045,2.545860013924539,23,44.18953070637577
71.10974510185152,58.65883489755885,72.20976504031569,22,438.41067496420516
40.299499722985765,31.516425909779024,18.726321635767817,80,96.64094521659997
56.7256980559945,44.65960987950995,5.746521637775004,16,38.33110251607005
65.56464662160214,53.74872235135698,71.59076011739671,49,239.4249019964503
51.74555254487718,41.21637571718489,80.67256135400385,24,-1.2306278064430423
46.55304712477298,38.23123551649913,98.07873631361872,51,8.11684404049931
53.3275977935219,41.83980335316963,92.03407508321106,43,5.273960894139636
49.22492435977366,41.22487374316931,51.210701069794595,93,5.206934038734977
36.781542455296616,27.331288274970746,93.12886677216738,79,183.0914452139883
61.64694776984982,47.287859969255535,7.241803780198097,56,144.61976597449225
58.57296383051583,44.86381841718338,21.950384322553873,93,69.07653490111045
59.98980755415324,47.10382913140057,50.14133243821561,10,94.20388240255554
38.298540538890116,28.730673250800606,29.58491127938032,42,146.18609091753018
50.426949772728854,42.306097483663834,73.14235051162541,90,4.050678791067514
40.052373047298126,33.99087040737967,46.79774011019617,9,98.92639259668685
52.6946713825981,43.65974135216809,57.543449639342725,52,15.129265686842476
49.53674758559447,39.37815115420804,12.608408252708614,4,9.434746132529984
59.464810119404405,48.04802641867507,74.6688867919147,4,81.00139124810256
29.910592714727112,25.72072620992154,88.45461357850581,31,412.82156988758294
52.21942624182253,42.4128715262305,63.37299419101328,13,7.019002741464245
43.17402913022975,32.34740903734008,38.967031659558415,94,40.08499673486749
41.60364476143236,35.364494760474884,64.43359686527401,74,70.9757230239806
58.91027468240245,48.15718483702193,57.9263785853982,81,79.10932168716613
50.88132983352296,42.198203940544325,72.16850963886827,8,6.609713633198074
60.46618033512574,47.65723680675093,84.88733437843621,52,114.6195771757199
52.847434445960396,42.08538591240603,74.27892948035151,82,10.456396531908847
43.33642022716292,36.66826662749567,48.702935269102454,78,53.77819663617429
31.539690673300733,25.9190351339584,78.1884505180642,15,345.4369934813162
62.284541788750886,49.71144092227899,99.82903855852783,71,150.59392318869476
51.78138526690695,40.30832054450951,87.9907839000225,27,-6.672087151251032
52.295412530212786,42.2006932200105,62.946603330783546,90,13.040109987476118
38.77267256541634,33.49330248836979,16.645979695022106,52,125.23678112551063
50.17630012728116,42.19812919613034,13.054635096341372,63,5.70734583186213
35.95718438831824,27.94981849804867,80.93577669933438,44,189.6462676682602
46.41484066995496,39.06156212235937,27.331624180078506,85,3.6116479849772105
61.81598078170991,51.62927064627569,6.505676754750311,60,141.6058785534452
53.353078055795294,42.045163506982114,98.14714195672423,21,5.236777381472221
53.36844228202221,42.75072593633067,17.44236731901765,42,6.54504750427809
45.2631784957135,33.957345219487316,8.61211542505771,3,20.986153934576745
54.52783984193893,41.81635225986196,8.369331993162632,89,18.074625051460828
52.78964151574262,40.34548165093706,96.00907366257161,94,6.199311920581957
64.62010987346746,52.394278976455226,66.66115175466985,74,211.10217538597834
54.73169491749958,44.4859953888804,19.004674861207604,81,23.719285227149392
56.03443585494674,44.94978569854164,51.52740138582885,68,36.74926755451744
77.11443245332028,61.859795577891475,61.95827075280249,58,732.5313772615623
37.710174532912454,28.424818840867108,94.13224356248975,35,145.64488637105853
36.4124345662774,,4.517361894249916,40,177.1611517061618
57.72301335062489,47.36975286132755,13.056882028467953,49,57.48939797651705
43.39067117322784,33.18409633180192,39.40426597837359,87,42.126890814339504
55.23638472264465,42.54350804407761,85.92230202630162,48,27.75929076218655
53.88739342618623,43.87791009403863,78.95768240559846,98,23.85005991890774
42.479228489812016,36.328858448761345,7.030517957173288,14,49.60413721437402
52.35996334097346,41.42203626697695,18.36747727356851,87,1.268102158043222
65.67842834886262,54.75064769942207,25.914795696735382,33,240.99466796480618
62.800496901783674,52.325453942773905,35.701909288764,12,171.8673611586023
50.149685199768996,42.19816820583364,47.64498446602374,74,9.270692023629946
41.05205920482756,34.98646745214986,39.49042991735041,78,70.45656595579626
60.014172693870265,46.569378180041724,0.17759432084858418,45,91.64764029045273
49.69984570741835,40.70800289946754,13.910185731947422,96,-5.246009759641676
31.393039900428352,25.271140034424675,43.11753853689879,35,343.33819525003946
60.83026636371362,47.54501495540493,57.34153757803142,75,124.66303524473354
59.60057945735534,45.930718247218174,23.804582096636295,41,91.25321993347822
53.29395647320477,42.27952702005618,22.32247907668352,56,12.5548844118982
40.35040121621086,34.49760518811723,20.327146514318883,83,86.37560465149754
49.916934235781994,42.03211362762683,16.41082384157926,0,5.742404818496452
43.9404030140575,36.664938783447596,99.57631055731326,8,37.513949086598686
41.019695671870174,30.42167309369988,45.103443739935756,98,87.79044651415484
31.68004575450491,25.357392718108787,24.493955983780324,76,326.3255496503124
53.36546318438735,41.336581824642735,66.89378388691694,76,12.479013983760016
53.693227847263394,44.36342632666654,19.10056525375694,85,17.009589929775068
43.21800834402822,36.01949198722957,63.45907589420676,53,43.465696323001936
30.16859404629181,23.053808150836012,12.444937415421009,16,396.7726754493149
34.58964721531362,29.84386069722464,99.6943494072184,77,237.09471817627522
62.06553415768424,50.5230553966993,40.358273149468005,83,151.0709651670302
35.40927747752973,30.636202451489783,17.80264414846897,87,219.55464795760304
53.159797180476275,41.6547151018658,46.05771480128169,37,10.559072335077254
51.52156528831786,43.35235060230904,69.2317318636924,97,-5.413143773380813
34.30968218320373,26.028964257661983,8.329552947543561,17,240.71809573346323
48.74070984157408,37.2859957610976,66.2762088701129,88,-0.2894177840872336
36.34448602265347,31.146855206643377,7.842609891667962,48,188.5026625433776
41.15076959606689,34.46435608348593,1.8428667215630412,51,87.4033485685627
44.5299988459583,38.090746022632096,8.680869964882731,25,22.498627331057246
49.84064793535827,40.58068193729291,46.77167043555528,71,8.481220624017569
49.494482945769505,40.710075837003025,52.851324155926704,82,4.276931821652944
33.280975638343506,25.178551531053724,75.00683632679284,15,286.27269749887256
62.08536764132431,49.69439616280135,86.89711224287748,85,155.59441608783806
58.98006457337254,48.985274857115606,23.966485518030822,35,81.01297066781312
59.26990903634548,47.031936257472026,37.94469120912254,96,87.06737233069633
49.65877143310645,39.17287303874852,71.24338604044169,75,4.581641607752146
61.330271466075246,49.4247385257101,47.1582975005731,6,127.89017980293474
53.54564447790727,44.443239786355704,96.434023254551,20,18.125185009259205
55.00452056332162,44.21350669844558,97.1383192576468,32,15.567032197963343
56.310866097320904,44.49730589472287,21.856800955720246,52,36.71640183428343
52.237022652912536,42.282315220855274,30.322094215080142,79,8.129156718976512
52.19138595671189,41.87195687871264,50.46635642647743,50,11.032181083265614
49.36270143613052,39.76833192126692,41.66363619733602,84,6.277319822899056
67.28257993221135,53.498949492229826,8.686877135187387,64,290.2094605898609
55.84358486175023,42.63229259129017,2.0883260294795036,14,24.7971056768085
45.77814191238419,36.743204409319354,44.73356332164258,96,12.276310770306537
46.73824802038702,38.59109213713538,41.45583035424352,63,4.930618915334691
40.00685853520628,34.37858377339494,59.40863797441125,91,100.79727595321552
34.51181747045156,28.32360605683381,83.17183214239776,20,245.99631750140006
64.68754297985137,50.421323917257794,67.59218198712915,81,218.51918277946646
48.00019881863859,40.826909962818135,19.649017648771405,65,7.721554337901262
32.06710218181158,26.798629982792022,61.61116047296673,21,327.495479112475
42.74799169347363,35.93901944684776,85.45219185762107,56,50.38674929091045
48.46353442857401,39.552827894323585,49.61356434505433,63,11.258663597261545
67.26722513050956,52.25573689736573,47.23338978365064,11,289.9961038110693
41.97594547954008,33.32505658563295,89.99075593892485,45,66.76928210931894
47.049961857998994,39.241449510800294,90.57263708673418,27,15.037905925350548
46.748010469382365,37.597055870632246,55.193808185867965,32,1.3621955277791002
56.69342256995927,42.93333151587906,90.69988997653127,52,41.20822490196403
38.91603808271698,28.842353996384887,16.128308861516416,1,128.604771850443
49.24232800565143,39.46482802521024,93.2274904102087,34,-0.725553624599892
50.38567541780524,40.802330921887354,12.236861162818968,94,-5.415959619508704
50.274318043773825,40.85534875196615,48.60078205820173,81,-3.296599644150786
48.55292711807044,39.217559560841714,12.081832508556545,93,2.369346236272879
64.99616710163242,50.56408172205321,35.53338365163654,6,215.55422253527388
52.40994567885398,42.543312058702924,52.865991182625294,85,1.553414720623092
47.70230475462894,38.246554070377094,35.45240925159305,6,6.899223793244501
56.399250298104946,46.39253194663283,72.50600333791226,67,40.3520294839074
46.650855709536835,39.44004815008968,72.1027578227222,41,9.570968567001485
47.91459754664035,40.00386321476142,86.1475880490616,63,4.087336250617718
60.36004747099597,49.78010506097883,51.968725374899805,53,115.69827963787472
56.65248325145967,44.530452200389846,21.642775647342205,85,39.60338103283936
43.984646360556944,36.63788666850282,61.523918341845274,24,34.72774369601607
67.69676238503655,54.773885655694635,43.47087985370308,8,320.19982867890576
58.4923599643831,44.47629230919017,89.11626369226724,10,75.69170903435624
61.784028439533614,48.1717273302713,65.20013234112412,60,139.62613202084984
53.794234390767414,43.555624657860875,51.58140424173325,41,12.32444981231593
54.10337928914289,43.88598550808662,22.913331724703312,16,12.103621291610796
41.00424962931217,31.028209420371034,32.20378924161196,92,75.5403549270305
34.28238009207011,26.23426271825705,45.415707444772124,87,252.99718827025862
60.14964800438135,50.411615532539706,92.46197901666164,32,112.94967976585038
45.106435750184204,38.08436346448332,95.20646128803492,88,22.703730867092116
58.55946223646332,45.663588131211135,20.038857334293425,0,68.94527598176563
59.31802070882352,46.53993699962231,92.61068203486502,14,78.85961455017045
48.06647513211178,39.16478146592479,22.279852139763534,53,9.237802616975102
63.49173736633574,52.9437556848178,50.316817057318985,22,173.33465585515424
49.05753277999054,41.60134921781855,13.45363890286535,13,-7.666431812113999
39.63502376449162,32.00998943432687,24.83170907944441,5,108.78662741685226
40.90988431920117,31.879355717052192,69.45957310963422,42,74.1023433475516
34.46506386922124,29.41181030084499,4.178836685605347,11,244.16130508011508
56.47103315553593,47.34647633495899,38.97005650214851,65,45.339083211395206
48.81188179459205,38.37058350704436,16.58613276667893,59,6.014719971214409
44.606302959016816,35.343158314599705,53.39058134704828,75,23.44895398897416
56.46432315980747,,12.256182357668877,94,36.19732901568081
38.48900780026642,31.183853947116656,81.3700407044962,71,135.44486389791115
54.862323896839335,44.48934272760232,64.79934591334313,67,33.1586313926943
40.71183652552586,31.042381855609243,26.19131209794432,13,81.77241424464066
39.91760103542134,32.02293100895554,86.08166372869164,71,110.00457610610455
64.08160533996914,49.6326763283641,17.036181571893394,79,195.40539494116138
55.37681203031224,45.33754581039407,82.56864324212074,48,30.83229529341425
64.24358955712566,49.767507560411815,77.14137881994247,79,197.2451141498131
49.453355693286206,38.73875502243073,27.90981533471495,94,-7.327687870927697
52.778391370976195,44.39857318509954,39.32337516453117,26,15.124415660772575
55.39496564174976,45.81960193824188,63.22732723783702,37,20.170399905797982
48.37517653741851,38.552662904409516,64.14186747279018,77,11.427034164529246
56.52208267066721,45.455783894951274,38.41341759543866,10,34.624151266347795
54.86234138685452,44.22819693242711,91.30718191154301,55,18.032921170651132
43.661165989210694,37.14007327754748,10.54750771727413,26,42.91763007495329
38.26313623552819,30.87166072898286,47.08309841807932,15,142.468045980162
46.447373820168146,38.32974411178544,51.623027585446835,71,19.10336568033003
53.038703162984945,42.370046100303924,26.992446556687355,32,16.409291424955626
39.26539703459559,32.873429264276,35.62237164005637,80,122.45306139468903
53.047104419387914,44.68467746000144,71.21697990223765,87,10.31239983977612
56.40256803340514,43.65273432715612,36.76436624955386,15,34.21496152832747
46.68430996291044,35.99980328619058,90.4459608020261,12,19.19740449438735
